host,trap_vshape,trap_t14_ratio,trap_vshape_err,trap_depth,trap_depth_snr,trap_rmse,trap_nbins,trap_status
TIC_387603144,0.483566480513684,0.6535273830003715,1.4430545263530097,0.00023325614541777268,1.1236214557896311,0.00031506677280384367,40,ok
TIC_387664866,0.45423030083700433,1.220218061401204,0.12093607122573034,0.0008163310694018222,12.902205760541198,0.00015840979309762084,60,ok
TIC_387834907,,,,,,,17,too few usable bins (17)
TIC_388076005,0.8217321097901155,2.43141083955092,0.12239289866977486,0.0004687086403627627,9.512853865129637,0.00010695689047083384,60,ok
TIC_388130235,,,,,,,15,too few usable bins (15)
TIC_388624270,0.18331669288545105,1.4507393444569783,0.423722376113094,0.00010963831383636951,1.9734139576741603,0.0001725919621990442,60,ok
TIC_389182138,0.2829620041813734,0.9928957620615215,0.35623152059405344,0.0010104076662593605,4.505746301493491,0.0005870743513416043,60,ok
TIC_389238529,0.5780506817415706,0.9115766771083483,0.19637768084439203,0.0010558874330360585,5.830633581923628,0.0003323372806361194,60,ok
TIC_389371332,0.22497848690605188,1.08768252339101,0.1422897337638014,0.0017873570764765524,5.617752424794324,0.0008794032603003911,60,ok
TIC_389525208,0.3260058882969904,0.813428471955385,0.4432902753396155,0.00045624688726865205,1.7673427670114596,0.0005538583624536113,60,ok
TIC_389999924,0.5350140311423983,1.4009937211170513,0.2348610187992316,0.004112336968239867,5.669792345714669,0.0018150209853804865,60,ok
TIC_39077574,0.2744290007394959,1.0530509881737273,0.10855792937004499,0.008204445501562437,10.736390890354318,0.0020114960435566455,60,ok
TIC_391821647,0.9035021675616006,0.7512132341680603,95672.47024338537,7.859759342417969e-05,9.443228103889785e-06,0.00058930337621404,60,ok
TIC_392112968,0.1208063884054051,1.3311849447430502,26148720.807651535,0.004791250406648193,6.240765378307711,0.0023967767749431728,60,ok
TIC_393251073,0.2136144075511134,1.1128628284505262,0.31825693979329467,0.0012156153039527358,2.47076351657282,0.0013650743800141163,60,ok
TIC_393911494,0.7834674485256377,1.6724859110554697,0.1001836847368486,0.0009495562124024446,12.622693260973007,0.0001523169126872569,60,ok
TIC_394509844,0.17263130804359333,1.0668883705461314,0.09497489168935012,0.00235991505841562,7.468450199081243,0.0008543322681948863,60,ok
TIC_395773226,0.2770950119424584,1.2448161398314883,0.2247155689772846,0.0014920186123444502,5.712452270749905,0.0007140834922291742,60,ok
TIC_398733009,0.5090253999318803,1.4755632764398952,0.11691373155529812,0.040733646408653575,9.40079462645096,0.010684412873672423,60,ok
TIC_398912927,0.1411244745209434,0.9834338986368792,,0.0007405074936929989,,0.0006545241303261965,60,ok
TIC_399144800,0.49391758662335616,2.0118992492072505,0.12546097876743986,0.0020877486871267482,10.46581624004869,0.0005956051534528663,60,ok
TIC_399444057,0.030541136158810822,0.8460604229366154,,0.00048240028788509176,,0.0012997176291216668,60,ok
TIC_399613138,,,,,,,0,too few usable bins (0)
TIC_399642071,0.6890145435875163,2.4215074142508985,0.2770368405393439,0.0016558849235342983,4.387807904717055,0.0009935165788898183,60,ok
TIC_399956873,0.32517105263237356,1.1046131745690035,0.09375002653210462,0.0011994479556055391,7.640815656164302,0.00039102532163198415,60,ok
TIC_400323948,0.18149561146794396,0.8622497318879693,27777917.539773267,0.000607107135659969,3.196152988962783,0.000506931852598129,60,ok
TIC_400395395,0.911506472973191,1.5509275831914044,0.19621332179565723,0.003911242109499471,5.706817802394048,0.0008798876420968419,60,ok
TIC_400476523,0.29957017202884206,0.9032013943452242,0.7377464606640083,0.0013242764123188439,2.201320715167423,0.0015082628445450424,60,ok
TIC_400595342,0.49787952608159186,0.36607847743979594,24352962.070878763,0.000645540142073069,1.7976140473092161,0.0004896373398966443,60,ok
TIC_400786146,0.015470965772817133,2.2408692563412203,,0.000346316060009381,,0.0004741226616700003,60,ok
TIC_402848417,0.17341222045931098,0.9730758965842657,0.0,0.0014108603643880567,5.840570294434801,0.000692914419557354,46,ok
TIC_403136413,0.41472827706833815,0.3283414858177443,,0.0011330185578728874,,0.0009394251159573479,60,ok
TIC_403256331,0.25724298515426136,1.2186820572431294,2.2428376848888623,6.134021267779652e-05,0.5106221631475866,0.0003990202331858862,60,ok
TIC_403287048,,,,,,,2,too few usable bins (2)
TIC_403308915,0.36931060105160635,1.1032021258850624,13603434.973798146,0.0007707311824623517,6.067955087685778,0.00024605735766075734,33,ok
TIC_403693875,0.3482143709542723,1.112043480889413,0.08548761354233654,0.01691445648924245,11.052676603059066,0.003833653982284812,60,ok
TIC_404610583,0.48504604200551277,1.3050845648395555,0.05021284151494227,0.009673800963022982,28.512230012011724,0.0008483209770051599,60,ok
TIC_405484221,0.7173697447646679,0.7163348574108597,0.5865550079569086,0.04098932363841152,2.60300818353304,0.02517319880777912,60,ok
TIC_405794804,,,,,,,36,too few in-transit bins
TIC_405862830,0.8262007422531032,2.499999999999437,0.09764343597570577,0.006317145916719586,10.930441061761872,0.0011688178078871612,60,T14 hit bound
TIC_405904232,0.4021615450808923,1.166667051054583,0.1880108577064805,0.002327300192474239,7.270560408890804,0.0007874786002779508,60,ok
TIC_406190563,0.24123422155433819,1.414001851628597,0.1573722115062189,0.0007142728076537542,5.3135403976447035,0.0004080743944721334,60,ok
TIC_406855039,0.17026045677848123,1.415409601413918,1.606689065391516,9.911272644355514e-05,0.7145899913343349,0.0004315578604722689,60,ok
TIC_407146536,0.41336764703975976,1.3918054759253713,0.17195242548351897,0.0019236002404738391,7.629144863035289,0.0006834781783589075,60,ok
TIC_407146538,0.30176870600939537,1.058678488366499,0.22752093848503938,0.0021191227998979133,6.236252667416646,0.0008802978841669215,60,ok
TIC_407394748,0.9469235919888098,1.8090027434883174,0.16361857940760074,0.0011021878537317805,6.31880778720583,0.00017100427864987842,60,ok
TIC_40779013,0.6918079875986767,1.422026382994402,0.03782733651645761,0.010763638570684667,37.63379559266544,0.0006237265521762636,60,ok
TIC_408159788,0.16327210203419637,0.907157903599053,,0.0004307447128921918,,0.00045903555388744036,60,ok
TIC_408203470,0.3669098177935182,2.4267371890314378,0.2858334330397387,0.0016951672207041423,4.517574343471997,0.001231287128888974,60,ok
TIC_408549705,0.9996981421676474,2.4999999999995226,116892.71396004947,0.010608282339347465,8.552270147404664e-06,0.002443845304301116,60,T14 hit bound
TIC_408729765,0.9623539564689038,0.42457601224671093,1486657.1149061986,0.0014403590074323778,6.473262262442382e-07,0.0021264158250095446,60,ok
TIC_409183335,0.8335805772338326,1.9840898418617696,0.057779571749691616,0.00278007544187937,19.754986803100948,0.0002454462214180978,60,ok
TIC_409459226,0.6239641596191283,1.4832898409066486,0.2154498643644577,0.0006331123599911264,6.704297213263763,0.00022349846677518638,60,ok
TIC_409520860,0.0002237047212699239,0.9080884920339493,,0.00010269614688966435,,0.00020443976443625,60,ok
TIC_40954422,0.5586410598607865,1.3183381945561106,0.18827563053680144,0.000873203237318558,5.609304971926339,0.0003429919884229233,60,ok
TIC_410245915,0.3799743761108775,1.5984089674321962,0.14256351893395694,0.0006928969661659017,8.190143776438491,0.00024646570550280057,60,ok
TIC_410528770,0.3771836175822301,1.225662988652652,0.07702854862193655,0.0012636306947521332,12.834848440986118,0.00021893707028059088,46,ok
TIC_412014494,0.08985641321085705,0.8853458261280424,12924737.296189772,0.0005230958118940882,2.737506820525814,0.0004924615747445638,60,ok
TIC_412257781,0.5842319526094142,1.56629606047754,0.14685229182447823,0.003189793956790742,8.74468564298918,0.0008991655961162793,60,ok
TIC_412259468,0.5682326777235736,1.2775539185972862,0.14309006520133496,0.0010624266192477494,7.570204431421581,0.0003092549131938642,60,ok
TIC_41227743,0.5408555284325963,1.1447635026934666,0.3865105822272048,0.00046517567208044546,3.0970674169790926,0.0003317336435825325,60,ok
TIC_412961700,0.7540911823789652,1.56013827426926,0.05397764986710526,0.0006000404603500877,21.2136938660621,5.312603921129599e-05,60,ok
TIC_41330864,0.868401420875006,2.2343139594977943,0.06185496461570706,0.007881264443270137,15.979444411497186,0.0004931219905459393,60,ok
TIC_41422753,0.7000013996020686,2.499999411162512,0.09913123424686313,0.007063088481212794,10.484265960797783,0.0015803046463743616,60,T14 hit bound
TIC_414870287,0.6072202411217559,2.038510240577316,0.10427492948601251,0.00134712264315352,11.893116114204922,0.0002909608608975272,57,ok
TIC_415741431,0.7977445963820269,1.4669437705898989,0.41649528668788505,0.00041806813835667275,2.537754252465453,0.00026329819316208325,60,ok
TIC_415969574,0.1138191647763055,1.2712244522348919,,0.0036312272007097933,,0.00408953864845359,58,ok
TIC_416624606,0.4692072913709591,1.2070942272601386,0.09895646427973764,0.0015696599754586034,10.818899060885663,0.0003308261664262044,60,ok
TIC_416987878,0.6752404500803502,1.8895432042385576,0.19796911264479589,0.0009202374096799281,7.8156008236802075,0.0002751578371336913,52,ok
TIC_417705690,0.7595968732277292,2.013608130665847,0.19037414671243136,0.0005430779541279159,6.215701514533062,0.00019284417821274647,60,ok
TIC_41865539,,,,,,,13,too few usable bins (13)
TIC_418866096,0.32474160462477597,0.6211074839156233,,0.0001339228975710756,,0.0012118967010988208,37,ok
TIC_418959198,0.08003635902912634,0.9187063038440554,3973791.667957863,0.0011875214687401658,7.389639875312193,0.0004469041123549446,60,ok
TIC_418971787,0.6713104817056781,1.4480281630491745,0.17306294585860654,0.003226086914881534,6.263503665870932,0.001050012660841851,60,ok
TIC_418987806,0.8530839229783677,1.573793946710834,0.06285954333418814,0.0008468131414719989,18.00060989561873,7.702245318788789e-05,60,ok
TIC_419419534,0.12141581985577259,1.344305331699124,56404099.07241874,0.001009710751677703,4.941499236761923,0.0006580890220697446,60,ok
TIC_419858461,0.6528046700499508,1.5227345672853119,0.0697521997194851,0.04822778387826184,19.254297423450026,0.005804065624206655,60,ok
TIC_420112587,0.5976130842253174,0.5880999798870644,2.1331783583018877,0.0005388320637750082,0.45881090072225145,0.0015576262239918946,60,ok
TIC_42015200,0.5060616302201063,1.8520351429998188,0.13712017936214635,0.003398384369391669,8.873633223187456,0.0010875441599010396,60,ok
TIC_420288086,,,,,,,0,too few in-window points (12)
TIC_420645189,0.3447289223991476,0.9766289039383129,0.2752755728114752,0.0011327972516981266,5.6042556529883125,0.0004819811172873003,60,ok
TIC_420803693,0.175735639900073,0.9533144141640647,0.8660407098499101,0.00038364633001200884,3.4557653488565263,0.00029084190352813996,60,ok
TIC_42123111,0.13104726872738404,1.224822129627048,4803167.371912126,0.0007231120868962834,8.285450879430215,0.00026422791777589203,60,ok
TIC_421308357,0.3394126654371951,0.6795998700053865,0.5995562241371764,0.00041453331769873236,1.6783519597981058,0.0005054932247713939,60,ok
TIC_422653398,0.9646981584435217,1.377120613720404,1.845817079366354,0.0007151002612407471,0.5848337125139862,0.0011786974386209976,60,ok
TIC_422838133,0.059543051567557244,0.8361075773271347,,1.1203534772742362e-05,,0.00021248624453209033,60,ok
TIC_423903685,0.3778627380800009,1.41684669534212,0.10616652413366329,0.008402612190141793,10.210953133008655,0.002085499801155088,60,ok
TIC_424699834,0.159304666040628,1.2578653449745578,0.0,0.0022082617438137515,5.008003042262861,0.0013433433355602572,60,ok
TIC_424747720,0.725629189344426,2.0102055803256924,0.06643362668064252,0.0326494326857115,15.457961981879544,0.003467946908451155,58,ok
TIC_425163745,,,,,,,0,too few usable bins (0)
TIC_425220920,0.35897726160542814,0.8412062068772473,0.6933099700817508,0.0001476009404023056,2.0412545976867267,0.00016723017832109558,59,ok
TIC_425721385,0.9937805373222793,0.32373326970622485,542774.8180163043,0.00014111946712178035,1.8308907400605088e-06,0.00044418581440525357,60,ok
TIC_426017070,0.5386078147442799,0.6190081957851545,0.15531265287784282,0.03224539776537128,6.602874925567318,0.007537131733219212,60,ok
TIC_426077080,0.15355932469890893,0.930869328476539,0.0,0.00011124423843671083,2.2938831155026183,0.00013164963301989612,60,ok
TIC_427279997,0.008619303884601748,0.541625447735381,,0.000457877734581322,,0.00029400947964677854,43,ok
TIC_427348923,0.47396160515300323,1.5695702031073513,0.2586400164814625,0.0012073128491445376,5.796472248434204,0.000584627123041387,60,ok
TIC_427352241,0.9765779418942113,2.1106315439098426,14763.232828935741,0.0008222435746047103,6.614934728232472e-05,0.00025528138886023486,60,ok
TIC_42755801,0.9172149995331729,1.7058147186006374,0.16031218692783683,0.0009537411360520474,6.789050540227051,0.00018485114285328878,60,ok
TIC_427654774,0.37059387885707895,1.363100969033487,0.14610477982488224,0.014708520089854174,7.249311954569342,0.005534110506536096,60,ok
TIC_428065977,0.7470410140281764,2.160438081690655,0.1504784417038358,0.0006033256820322623,8.389961450461428,0.0001730304669371856,60,ok
TIC_428685938,0.39021134008537633,1.1607359338088061,0.1609652163660506,0.01978099393397636,9.7063003382843,0.005504896647742172,60,ok
TIC_429295277,0.5042445510276273,1.576134241147069,0.11269797759589571,0.0007203361476569647,10.602106853005523,0.0001779989347898255,60,ok
TIC_429414530,0.3846382346078117,1.6111361898444259,0.25469501788538934,0.0013243941647733178,4.34349550976371,0.0008594324103198847,60,ok
TIC_4294779,0.8333334042761812,2.4999999944317306,0.20450136620869355,0.03202180043498787,4.938085469533282,0.011628310081309264,60,T14 hit bound
TIC_430528566,0.5412945151383145,1.4499961100518335,0.2035576786864634,0.0016175638739516158,5.504011448227449,0.0006935513435165415,60,ok
TIC_430677414,0.9424826419255156,1.976821824957617,0.13836876180375793,0.0017795581146315639,7.240844520125699,0.00022390949288716462,60,ok
TIC_431148743,0.5444212822761154,1.1260210736393053,0.05377953529708873,0.0029718244238766543,22.711298282876577,0.00035302743687864904,60,ok
TIC_431156009,0.12091243368323652,0.9803580863580996,,0.00011741495581229171,,0.00024151088135743653,60,ok
TIC_431585347,,,,,,,22,too few usable bins (22)
TIC_431899140,0.28571628009229577,1.209738480580323,0.10034853153290539,0.0008074342903447066,9.487975487804936,0.00023208425208801764,60,ok
TIC_431999925,0.25753827152600345,1.3161986213779293,0.5251766910031316,0.004208997989276047,1.4803647213973714,0.00805095044609896,60,ok
TIC_432008938,0.3145584955401642,1.5114340423699972,0.20512990198962805,0.01414512038091497,7.448428774020595,0.006025252596406424,60,ok
TIC_434100688,,,,,,,3,too few usable bins (3)
TIC_434234955,0.46371602595561356,1.5577500630904095,0.18209233043302495,0.0014433059699599346,6.837249101749007,0.000573523295136749,60,ok
TIC_434718964,0.4511112170693365,1.4723559502868264,0.12801320978343866,0.003525856701689778,9.500860591726715,0.0009708790825627562,60,ok
TIC_435167167,0.37424062469833985,1.3906658214562522,0.20580000189665903,0.0018611819589640674,7.377351260940613,0.0006866028733480722,58,ok
TIC_435861696,0.6849551225094194,1.4040225103585016,0.03975943409518076,0.05368430378822367,29.145696289136776,0.0036625475645303356,60,ok
TIC_436099179,0.5312154962570725,1.0748689050993563,0.4713919356488141,0.0019328341476754862,3.336934190775464,0.0013045518503073043,60,ok
TIC_437156845,0.4605605128986855,1.0901698456688635,0.25043658546339065,0.0026684247917552494,5.606414408610498,0.001157404215333609,60,ok
TIC_437740083,0.5866517373285249,2.4999999999941296,0.14089005970187582,0.0053876833039678655,7.621115852298416,0.0018169503273671897,60,T14 hit bound
TIC_437893926,0.4396877332242814,1.412829983394082,0.2984200984473963,0.00248547345889268,6.242617185856763,0.0011123353453584256,60,ok
TIC_438295981,0.2517158195221111,1.1075211466872328,0.23224869035579143,0.0004613734343725648,4.72992603404221,0.00026650684005187687,60,ok
TIC_438490744,0.6624907813499343,1.4171412503322873,0.10930319546078378,0.0397542501219808,12.04275729077779,0.007305572063780507,60,ok
TIC_439610306,0.1831596581003928,2.29124393784038,0.26805527462840395,9.748086247344234e-05,2.798027768042094,0.00012075182919041775,60,ok
TIC_440801822,0.2663956259393309,0.7510274499627706,0.732500110334245,7.429847054025486e-05,0.9737943708787362,0.00016900594627466327,60,ok
TIC_441334829,0.8247492409426269,1.8236240464747089,0.13698151626649868,0.006513634404173762,8.387544811480645,0.0014084283976130798,60,ok
TIC_441732151,0.7910500451920139,1.2484681742659045,0.046312797393951645,0.005189401960113773,25.00876625562013,0.0003383719921600786,60,ok
TIC_4426490,0.31026980469284104,1.343196220514655,0.045165038495549426,0.013627038443773602,23.96789911187155,0.0016602666633121225,60,ok
TIC_443042089,0.42481109117751736,1.2853826637306198,0.7668188082445604,0.0014878349830272388,1.8867358659710391,0.002152272491315615,60,ok
TIC_443658196,0.374464251603192,1.406174185610875,0.24627632440235936,0.0022316848400459697,6.20874358101272,0.0009800083541713427,60,ok
TIC_444413256,0.5322157734714025,1.393624771416261,0.10844055603235084,0.005961625583825381,14.182539522811727,0.0010682811915928964,60,ok
TIC_444415148,0.7174960820025913,1.7196226700540178,0.13247279461293443,0.0005539998154429764,9.085925987756495,0.00013235344237095214,60,ok
TIC_444977814,0.11845297621094568,0.8112848683645746,,0.0017783680894618984,,0.0022911366167178747,60,ok
TIC_445137888,0.7066991563667178,0.9589931854050581,0.25237344207370305,0.0007602075681605866,4.4072714921918505,0.0002787314615389254,60,ok
TIC_445254275,0.5675212491148748,1.4985136760663376,0.2343563716980388,0.0006711105337011318,5.552757972083976,0.00028952219885210537,60,ok
TIC_445586472,0.387203628074289,1.2428625837773601,0.6735495658899918,0.0009217907536216538,3.448365290000169,0.0007379797154133708,60,ok
TIC_445822015,0.2385592561248082,1.076719535469321,0.20571137498296582,0.0008026591955535133,6.591206559867645,0.000335087054368589,60,ok
TIC_446549905,0.3021570190038793,1.4112809832331108,0.9058001517189546,9.268544835121261e-05,1.6519288445937161,0.00016440656908325602,60,ok
TIC_446616059,0.2346847212658115,1.2268280145701855,0.29701543212536147,0.0002371059610587927,3.6648818530404474,0.0001840380647982128,60,ok
TIC_447283466,0.793088000890663,1.0597438233550565,0.9503905043844031,9.404888471412308e-05,1.133247901529075,0.00011154150386485667,60,ok
TIC_44745077,0.14318298110045338,1.1995528724656244,0.1582257357220193,0.0028266297964788527,3.857679413817721,0.0021668832699291004,60,ok
TIC_449050247,0.4113887793932445,0.5749026582040949,0.6808327573810982,0.0008362057356082226,1.817705158820766,0.0012494624313549414,45,ok
TIC_449050248,0.7530342358400126,0.4736245345449553,0.9214137387354897,0.0009517345571533567,1.1112822238063187,0.0013319652395110547,41,ok
TIC_449197624,,,,,,,0,too few usable bins (0)
TIC_449549170,0.150684095502196,1.295798851691567,0.15299210563888224,0.0006069882261878607,5.0002543878793455,0.0003670074597794848,60,ok
TIC_449951606,0.5885094827676963,1.1720537900490238,0.10382963989502692,0.0018718383133222007,11.762870486399986,0.0002647945822970018,58,ok
TIC_450327768,0.7267549215608585,1.7824006161495929,0.04872386590010319,0.005637990894956465,24.43174268733999,0.0005084996959954981,60,ok
TIC_451599528,,,,,,,9,too few usable bins (9)
TIC_452483795,0.7641620468464313,1.779415822968806,0.14442025795065186,0.004825344694581232,7.853174143530705,0.0012489559893278726,60,ok
TIC_452803785,0.4077215440219239,2.499999999999967,0.09708801749238043,0.0037132231503528086,12.318179337971577,0.0009251579634811138,60,T14 hit bound
TIC_453209605,0.47658367632789544,1.3922970454944008,0.13584602949287142,0.0018988019539987841,11.452891955717389,0.00043403323279903234,60,ok
TIC_453230066,0.8331015791970511,0.6561160812939801,1.882656078503085,0.0003518441774882655,0.5588433451316214,0.0006010716204474549,60,ok
TIC_453464017,0.6794900986126625,1.4451666102117584,0.041530331819237154,0.009255400437599808,32.72001337722031,0.0006201922720534662,60,ok
TIC_45465399,0.409833251962381,1.1638654514382236,0.25487051110954767,0.002535713111131751,4.242889920005362,0.0015046862574843085,60,ok
TIC_455962313,0.6862104615097602,1.5857443030729856,0.1442108482407825,0.00045742272962872444,8.481885371572416,0.00012042706630254716,60,ok
TIC_456042145,0.5496014596734097,2.499999999996491,0.16564680246660624,0.006681285510248693,6.710376460718707,0.0028612105670690158,60,T14 hit bound
TIC_456305193,0.6681848189468962,2.365208071886951,0.05823641917189464,0.002925496389611561,21.440938763706967,0.0003642930764107759,60,ok
TIC_45684223,0.9938319627953625,2.157509845641277,60862.80322156657,0.005521882589209899,1.6329048580500946e-05,0.001367372220531674,60,ok
TIC_457138169,0.7377978816189362,1.3676326943723722,0.08061523012175317,0.0008238264038861402,13.809788372100863,0.00010959854480525624,60,ok
TIC_457743020,0.7129032311251603,1.3659652923753327,0.06466305199328143,0.018082434212960973,20.076044459610934,0.001809560517939302,60,ok
TIC_457939414,0.8828112254014581,1.7057661533879167,0.15010656205099718,0.0032725945102906337,7.671917591005304,0.0006876400996705416,60,ok
TIC_458856474,0.8582523788237593,1.883364015174917,0.13395205148519823,0.0052271269230809375,9.412863415646697,0.0006459388493569409,31,ok
TIC_458857720,0.7267634062960968,1.4422007471337788,0.08067886845347577,0.0015443116144664211,16.082965785167982,0.00019570130374794233,60,ok
TIC_458876004,0.967553279064161,2.354403235670243,0.12869661796038726,0.015179094670971564,7.910080859281733,0.0016293023636303784,60,ok
TIC_458914949,,,,,,,1,too few usable bins (1)
TIC_459850897,0.3109003966111356,0.6942597554404951,0.18551684523687254,0.001728535336942624,4.265836475436674,0.0008287196643029015,60,ok
TIC_459942762,0.880683915581072,1.5460998847881895,0.12803275755798593,0.0003092495070190016,8.356001530423724,4.824921167555081e-05,60,ok
TIC_459997997,0.17589121385137832,1.0638479214031835,13768318.85569977,0.002470589675432075,7.089536435175355,0.0010361025240950674,60,ok
TIC_460140752,0.33558900069419695,0.9898755258862102,0.12898074056474823,0.001735063256295324,11.44959397200545,0.00037854364826282635,60,ok
TIC_461080504,0.7100971865720374,1.3567596569367208,0.15341351453734084,0.00543911455762811,8.046078896862547,0.001369932475456537,60,ok
TIC_461271719,0.5292032303503127,1.725860576642884,0.13970352430567118,0.0010142230093722173,10.060913175875985,0.0002793454687188958,59,ok
TIC_461387302,,,,,,,39,too few in-transit bins
TIC_461538935,0.4618064152210893,1.7885797197569042,0.16560347146919252,0.00202195594895098,8.575364639411319,0.0006574543772138732,60,ok
TIC_461662295,0.3041856997380458,1.6412414882022797,0.17374962885450446,0.002369501738279791,7.561656525276558,0.0009182998349285352,60,ok
TIC_462162963,0.466155595969513,1.3462902817036597,0.08071677813610006,0.005280523905751873,14.607484447364362,0.0009149573628351886,60,ok
TIC_462715015,0.8938680438721204,2.355552236705132,0.15822964286219218,0.0028214304966727895,6.26759265607596,0.0005865074529100299,60,ok
TIC_463203560,0.7013266455759004,1.3308921581194295,0.1092597378202041,0.0016932149866145504,9.842836384281718,0.0003165173715070493,60,ok
TIC_463681005,0.45387394025613464,0.8931178380521821,0.33361375580147473,0.00413177732878298,4.074853939655529,0.0022093486475653987,60,ok
TIC_464067218,0.6813873734205977,1.5574185022867306,0.15886706798364877,0.0014583776786804641,8.157026141116422,0.00038926168826794,60,ok
TIC_464296022,0.9998500889855378,0.30000007664571887,0.0,0.00019058660644992757,,0.0004587819922758934,60,T14 hit bound
TIC_466318137,0.5704746116821358,1.2011375275345575,0.16133045559901715,0.0028344724352530088,8.290572519637047,0.0007559471585895812,60,ok
TIC_467006627,,,,,,,17,too few usable bins (17)
TIC_467281353,0.6537315100029335,1.6089417004368778,0.19678258156521064,0.0006919447993141212,6.799776606138869,0.00023832857492044252,60,ok
TIC_46772529,0.9687126262396322,0.6875752727773246,1609781.896819008,0.022299772075037087,6.017664357752282e-07,0.0052177661572928155,44,ok
TIC_467783290,0.8785786545011615,1.8566332883310188,0.10123584547692008,0.009808178250175216,10.071027851318945,0.0012829719009710906,60,ok
TIC_468472950,0.9378442138588641,0.8850160655241642,98932951.86981636,0.0002126509044907852,9.479616013422115e-09,0.00029783319520237624,60,ok
TIC_468828873,,,,,,,15,too few usable bins (15)
TIC_468845640,0.46459236428275247,1.2429265372920881,0.19368481177805416,0.0013004287230385313,8.231609794946767,0.00038175976106351696,60,ok
TIC_468977648,0.7674727777682161,1.5000150602766245,0.16187953085895213,0.006703889656268352,7.088833758082888,0.0017308114692981388,60,ok
TIC_469184909,0.3382981203941778,1.0893633071222248,0.06746874192731221,0.006607475126700945,12.876346694834231,0.0013290534357915749,60,ok
TIC_470315428,0.6010212568517332,1.454197759051578,0.11782154040672362,0.001028378226880696,11.420202081946526,0.000214081516771725,60,ok
TIC_470709084,0.8466019881283239,1.3594194186766988,0.17974418027370004,0.0009994211671144945,6.8097620324048105,0.00023529324629856073,60,ok
TIC_470852531,0.19966432920973787,0.8878872965128121,0.0,0.00017627323514925023,0.992763079263703,0.00031005514668738706,26,ok
TIC_470911286,0.7200744037161672,1.1094739048348559,0.42452694650959466,0.0017858034452195339,3.159074757862398,0.0010449225336046262,60,ok
TIC_470974162,0.9913756191709979,1.889145698105804,34027.62552493634,0.004849424415032084,2.9134446765877974e-05,0.0009019620111541269,60,ok
TIC_47484268,0.4244133084866322,1.1013052848930318,0.18797434027146262,0.005618124195285174,8.685984230724944,0.0015950627926286094,60,ok
TIC_47617038,0.14232193300426668,0.7146568303644317,,3.631706808254389e-05,,9.949491451940752e-05,60,ok
TIC_48178229,0.341395940837686,1.0980204034020629,0.11621796582355079,0.0004931909564537546,7.997437944112408,0.00015659507974929545,60,ok
TIC_48188920,0.5913672388402765,1.3333495157684276,0.1937615040433825,0.0005952691563625748,6.673066491661819,0.00021044079084591206,60,ok
TIC_48276576,0.2694335623789918,1.130147600944759,0.28008015432412825,0.002922623189636943,4.062989283970755,0.001896117364256004,60,ok
TIC_48476907,0.527058634069381,1.2170437353523733,0.1646253316076127,0.0012245782357003063,7.8364801198017755,0.0003796476254831066,60,ok
TIC_49617263,,,,,,,0,too few usable bins (0)
TIC_49710555,0.9800681026210178,0.3000000000000014,294213.8990996591,0.0027558383451855924,3.331144572007851e-06,0.0010307869587961112,60,T14 hit bound
TIC_49899799,0.6153798667517093,0.9471219829877368,8296213.985684526,0.0014389242691424029,3.8396375989682463,0.0003142907272563384,30,ok
TIC_49967354,0.766349043116587,1.5264571479718398,0.13883346751320985,0.0008908805888270935,7.97134670769632,0.00020271042911801563,60,ok
TIC_4999813,0.39020691353369386,0.3683351076025793,,0.0022392533115695432,,0.0016591877117195044,60,ok
TIC_5024743,,,,,,,0,too few usable bins (0)
TIC_50309953,0.3394870005720271,1.6353129558876074,0.29058285795959776,0.00042293136565122667,4.151552478188257,0.0003045946401860221,60,ok
TIC_50365310,0.1736851332956686,1.1084522507484977,0.6817284041227376,0.00010669506003667574,1.1969211774812323,0.0002560429842749469,60,ok
TIC_50943163,0.726259448558732,1.6003751395347525,0.11642374807766993,0.002413409826469764,8.65307697114401,0.0003933694145952694,33,ok
TIC_51024887,0.39307236736710915,1.2237184871661448,0.09989468198702815,0.06986628472813637,9.234439705428656,0.019019945312100706,60,ok
TIC_5109298,0.6352657392337046,0.9194607720192918,0.2843769681263945,0.0009267650628327094,6.669370937690558,0.0002848699082254106,60,ok
TIC_51318828,0.5593349851678254,1.8258182822175961,0.04285944203228205,0.010535392368199023,27.47022695774465,0.0006774348487145232,34,ok
TIC_52041724,0.3994848221250968,1.5184519775040737,0.2780084135361131,0.0009360783911895728,4.410498189180457,0.0005868121521089004,60,ok
TIC_52548453,0.1729047574633417,1.0559276810036597,3665614.4407565347,0.0016945064019073064,6.839200368637712,0.0006924777145656031,60,ok
TIC_53427308,0.18064351030145118,0.8703044680065942,,0.0006887735526932671,,0.0003608717367520052,60,ok
TIC_53593457,0.6940161907045452,1.5338432988674433,0.12160524681942918,0.019799395488096422,8.89294985735775,0.004488790965932625,60,ok
TIC_54044474,0.2844058373367084,1.51213144838982,0.09284875526531751,0.003801538110939952,13.635485771762646,0.0008441218980301349,60,ok
TIC_54085154,0.7049931164207469,1.9101630746127298,0.1222187477414068,0.0002748132878295172,8.814315181464284,6.799290798346005e-05,60,ok
TIC_54364414,0.9999822659791237,1.3658073423093207,13151.311871571263,0.0008322389078988842,7.603670466265138e-05,0.00019039734273907242,60,ok
