host,n_original,n_after_quality,n_after_outliers,n_final,pct_removed,pre_norm_median_flux,flux_source
Kepler-1895,18407,15530,15530,15530,15.629923398707014,177.225755,pdcsap_flux
Kepler-1896,18556,16445,16445,16445,11.376374218581589,101.69949,pdcsap_flux
Kepler-1897,18787,18787,18787,18787,0.0,72.665146,pdcsap_flux
Kepler-1864,117715,114552,114550,114550,2.6886972773223494,3519.78485,pdcsap_flux
Kepler-1899,18788,16564,16564,16564,11.83734298488397,114.4797725,pdcsap_flux
Kepler-1898,19611,19611,19611,19611,0.0,1365.9679,pdcsap_flux
Kepler-19,19611,19611,19611,19611,0.0,4323.2197,pdcsap_flux
Kepler-190,18137,18137,18137,18137,0.0,647.5301,pdcsap_flux
Kepler-1900,18409,17391,17391,17391,5.52990385137705,181.52945,pdcsap_flux
Kepler-1901,19608,18819,18819,18819,4.023867809057524,245.17465,pdcsap_flux
Kepler-1902,19611,19611,19611,19611,0.0,210.52477,pdcsap_flux
Kepler-1904,19609,14833,14833,14833,24.3561629863838,171.23756,pdcsap_flux
Kepler-1903,19025,18307,18307,18307,3.773981603153742,159.64886,pdcsap_flux
Kepler-1906,18788,18788,18787,18787,0.0053225463061523,219.66995,pdcsap_flux
Kepler-1907,18788,15742,15742,15742,16.212476048541625,889.181,pdcsap_flux
Kepler-1911,17748,15123,15123,15123,14.790398918187964,3515.6365,pdcsap_flux
Kepler-1910,18410,18410,18410,18410,0.0,139.031855,pdcsap_flux
Kepler-1913,18556,12975,12975,12975,30.076525113170938,352.19846,pdcsap_flux
Kepler-1912,19610,19610,19610,19610,0.0,3081.08585,pdcsap_flux
Kepler-1914,18783,17653,17653,17653,6.016078368737688,112.92739,pdcsap_flux
Kepler-1916,18410,15337,15337,15337,16.692015209125476,102.15485,pdcsap_flux
Kepler-1917,18410,17358,17358,17358,5.714285714285716,177.98480999999998,pdcsap_flux
Kepler-1919,18788,16108,16108,16108,14.26442410048967,125.560755,pdcsap_flux
Kepler-192,18788,15543,15542,15542,17.276985309772197,551.98041,pdcsap_flux
Kepler-1921,18787,18603,18603,18603,0.9794006493852092,1445.2877,pdcsap_flux
Kepler-1922,18788,17201,17201,17201,8.446880987864592,195.31927,pdcsap_flux
Kepler-1925,18556,12780,12779,12779,31.13278723862901,168.54439,pdcsap_flux
Kepler-1923,18788,18604,18604,18604,0.979348520332124,351.66859999999997,pdcsap_flux
Kepler-1924,18410,18234,18234,18234,0.9560021727322066,208.702675,pdcsap_flux
Kepler-1927,18788,18604,18604,18604,0.979348520332124,1207.3263499999998,pdcsap_flux
Kepler-1928,19609,19609,19609,19609,0.0,2401.4019,pdcsap_flux
Kepler-1929,18322,18322,18322,18322,0.0,3641.76545,pdcsap_flux
Kepler-193,18786,18602,18602,18602,0.9794527839880772,328.525695,pdcsap_flux
Kepler-1932,18555,15477,15477,15477,16.588520614389658,234.70958,pdcsap_flux
Kepler-1931,18788,18604,18596,18596,1.021928890781354,2388.64625,pdcsap_flux
Kepler-1930,19474,18015,18015,18015,7.492040669610766,1270.4298,pdcsap_flux
Kepler-1933,18787,16736,16736,16736,10.917123542875396,2208.9127,pdcsap_flux
Kepler-1935,19473,17642,17642,17642,9.402762799774044,379.67592,pdcsap_flux
Kepler-1934,19610,19610,19610,19610,0.0,1869.9484,pdcsap_flux
Kepler-1936,18787,17915,17762,17762,5.455900356629584,914.3345,pdcsap_flux
Kepler-1937,18788,17311,17311,17311,7.861400894187776,519.41766,pdcsap_flux
Kepler-1938,18788,18604,18604,18604,0.979348520332124,245.193345,pdcsap_flux
Kepler-1939,19611,19611,19611,19611,0.0,1400.3,pdcsap_flux
Kepler-194,18410,15544,15544,15544,15.567626290059756,267.08392,pdcsap_flux
Kepler-1941,19025,19025,19025,19025,0.0,300.19742,pdcsap_flux
Kepler-1943,18788,18604,18603,18603,0.9846710666382764,735.80884,pdcsap_flux
Kepler-1942,19611,19611,19611,19611,0.0,308.51996,pdcsap_flux
Kepler-1944,18788,18788,18786,18786,0.0106450926123047,123.727177,pdcsap_flux
Kepler-1945,19611,19611,19611,19611,0.0,1150.0791,pdcsap_flux
Kepler-1946,18788,16437,16437,16437,12.513306365765386,152.15224,pdcsap_flux
Kepler-1947,18788,18604,18604,18604,0.979348520332124,1514.4861,pdcsap_flux
Kepler-195,18788,15691,15691,15691,16.483925910155417,317.67758,pdcsap_flux
Kepler-1948,19610,18255,18255,18255,6.90973992860785,1057.4938,pdcsap_flux
Kepler-1949,18410,18170,18170,18170,1.30363932645301,186.951265,pdcsap_flux
Kepler-1953,18556,11633,11633,11633,37.308687217072645,181.32584,pdcsap_flux
Kepler-1950,18788,17146,17146,17146,8.739621034703005,386.112875,pdcsap_flux
Kepler-1952,19609,19609,19609,19609,0.0,632.2058,pdcsap_flux
Kepler-1955,18788,18604,18604,18604,0.979348520332124,2279.7794,pdcsap_flux
Kepler-1958,18556,14855,14855,14855,19.945031256736367,136.48015,pdcsap_flux
Kepler-1957,18787,18439,18438,18438,1.8576675360621688,297.40642,pdcsap_flux
Kepler-1956,19025,19025,19025,19025,0.0,179.4573,pdcsap_flux
Kepler-1959,18787,18603,18603,18603,0.9794006493852092,393.37134,pdcsap_flux
Kepler-1960,18409,16301,16301,16301,11.450920745287627,202.19958,pdcsap_flux
Kepler-196,19611,19611,19611,19611,0.0,589.5208,pdcsap_flux
Kepler-1961,18555,16502,16502,16502,11.064403125842093,118.89265,pdcsap_flux
Kepler-1962,18556,16917,16917,16917,8.83272256951929,249.19522,pdcsap_flux
Kepler-1963,18788,18604,18604,18604,0.979348520332124,609.1067,pdcsap_flux
Kepler-1965,18788,17244,17242,17242,8.228656589312322,784.45515,pdcsap_flux
Kepler-1964,19025,19025,19025,19025,0.0,77.46357,pdcsap_flux
Kepler-1966,19474,18441,18441,18441,5.304508575536615,329.27005,pdcsap_flux
Kepler-1967,18788,18604,18604,18604,0.979348520332124,1247.6402,pdcsap_flux
Kepler-1969,19025,19025,19025,19025,0.0,128.19855,pdcsap_flux
Kepler-1976,18788,17382,17381,17381,7.488822652757077,119.06253,pdcsap_flux
Kepler-1979,18788,16488,16488,16488,12.241856504151585,163.6241,pdcsap_flux
Kepler-1977,19610,19610,19610,19610,0.0,141.239065,pdcsap_flux
Kepler-1978,19610,19610,19610,19610,0.0,180.36173,pdcsap_flux
Kepler-198,18788,16750,16750,16750,10.84734937193954,845.3361649999999,pdcsap_flux
Kepler-1980,18788,18788,18785,18785,0.015967638918457,119.57381,pdcsap_flux
Kepler-1981,18556,16873,16873,16873,9.06984263849968,1074.8221,pdcsap_flux
Kepler-1983,19474,17672,17672,17672,9.25336345897093,524.81563,pdcsap_flux
Kepler-1984,19611,19611,19611,19611,0.0,165.63719,pdcsap_flux
Kepler-1988,17749,15124,15124,15124,14.789565609330102,3338.5562,pdcsap_flux
Kepler-1987,18409,18409,18409,18409,0.0,171.09006,pdcsap_flux
Kepler-199,17749,15124,15124,15124,14.789565609330102,817.99573,pdcsap_flux
Kepler-1990,17749,15088,15074,15074,15.071271620936388,2425.1405000000004,pdcsap_flux
Kepler-1991,18556,11618,11618,11618,37.38952360422505,330.91924,pdcsap_flux
Kepler-1992,19610,19610,19609,19609,0.0050994390617065,968.0994,pdcsap_flux
Kepler-1993,18788,17755,17755,17755,5.498190334255904,1479.6971,pdcsap_flux
Kepler-1995,18556,11781,11781,11781,36.511101530502266,239.44864,pdcsap_flux
Kepler-1996,18788,15289,15288,15288,18.62891207153502,355.427965,pdcsap_flux
Kepler-1998,19609,19609,19609,19609,0.0,2291.7578,pdcsap_flux
Kepler-197,109928,106763,106762,106762,2.880066952914639,4442.941699999999,pdcsap_flux
Kepler-1999,19474,15765,15765,15765,19.045907363664373,80.296394,pdcsap_flux
Kepler-1972,117695,114462,114453,114453,2.754577509664813,8396.585,pdcsap_flux
Kepler-2000,17303,12489,12489,12489,27.821765011847653,304.96542,pdcsap_flux
Kepler-200,19611,19611,19611,19611,0.0,670.89496,pdcsap_flux
Kepler-2001,19025,17887,17887,17887,5.981603153745074,119.06539,pdcsap_flux
Kepler-1982,112758,96510,96506,96506,14.413168023554867,1997.35925,pdcsap_flux
Kepler-201,18788,18604,18604,18604,0.979348520332124,1412.08325,pdcsap_flux
Kepler-202,19609,19609,19609,19609,0.0,820.36694,pdcsap_flux
Kepler-203,18788,18604,18604,18604,0.979348520332124,596.763775,pdcsap_flux
Kepler-204,19611,19611,19611,19611,0.0,683.33875,pdcsap_flux
Kepler-205,19609,19609,19609,19609,0.0,1355.7911,pdcsap_flux
Kepler-206,18788,18604,18604,18604,0.979348520332124,1012.65866,pdcsap_flux
Kepler-207,18786,17918,17918,17918,4.62046204620462,1204.792,pdcsap_flux
Kepler-21,17904,11996,11992,11992,33.02055406613047,126712.475,pdcsap_flux
Kepler-208,19611,19611,19611,19611,0.0,927.3226,pdcsap_flux
Kepler-209,18787,18603,18603,18603,0.9794006493852092,715.06366,pdcsap_flux
Kepler-1994,109937,106869,106869,106869,2.7906892129128447,4615.166,pdcsap_flux
Kepler-210,19610,19610,19610,19610,0.0,892.69073,pdcsap_flux
Kepler-211,19611,19611,19611,19611,0.0,1316.634,pdcsap_flux
Kepler-212,18784,17151,17133,17133,8.789395229982965,1704.1562,pdcsap_flux
Kepler-213,18788,17714,17714,17714,5.716414732808173,1008.9868,pdcsap_flux
Kepler-214,19610,19610,19610,19610,0.0,627.89735,pdcsap_flux
Kepler-215,18788,18467,18466,18466,1.713859910581217,900.6914,pdcsap_flux
Kepler-216,18787,17932,17932,17932,4.551019321871507,539.1948649999999,pdcsap_flux
Kepler-218,18787,18597,18597,18597,1.0113376270825536,686.8599,pdcsap_flux
Kepler-217,18788,17815,17815,17815,5.178837555886739,1120.3002,pdcsap_flux
Kepler-219,18788,15272,15272,15272,18.714072812433468,799.963525,pdcsap_flux
Kepler-22,19611,15697,15697,15697,19.958186731936156,5366.3457,pdcsap_flux
Kepler-220,19610,16714,16714,16714,14.7679755226925,2140.0143,pdcsap_flux
Kepler-20,117706,114710,114704,114704,2.5504222384585273,2622.83445,pdcsap_flux
Kepler-221,18321,18321,18321,18321,0.0,790.6607,pdcsap_flux
Kepler-222,18788,15237,15237,15237,18.900361933148822,217.99457,pdcsap_flux
Kepler-224,18556,12978,12978,12978,30.060357835740454,143.68298,pdcsap_flux
Kepler-223,18788,18604,18604,18604,0.979348520332124,146.49459000000002,pdcsap_flux
Kepler-225,18136,18136,18136,18136,0.0,133.23343,pdcsap_flux
Kepler-226,18410,15541,15541,15541,15.58392178164041,169.24748,pdcsap_flux
Kepler-227,18788,16637,16636,16636,11.454119650840966,225.99841,pdcsap_flux
Kepler-229,18788,15887,15887,15887,15.440706834149454,116.459496,pdcsap_flux
Kepler-230,18788,15831,15831,15831,15.73876942729402,228.18723,pdcsap_flux
Kepler-23,18787,17757,17757,17757,5.4825145047107,1023.3104,pdcsap_flux
Kepler-231,18788,17051,17050,17050,9.250585480093676,213.090685,pdcsap_flux
Kepler-233,18788,17113,17112,17112,8.920587609112197,168.91938499999998,pdcsap_flux
Kepler-232,19025,19025,19023,19023,0.0105124835742431,129.79364,pdcsap_flux
Kepler-234,18788,17079,17079,17079,9.096231637215247,154.34657,pdcsap_flux
Kepler-235,18555,17276,17268,17268,6.936135812449473,135.578315,pdcsap_flux
Kepler-237,19611,19611,19611,19611,0.0,211.67508,pdcsap_flux
Kepler-238,18788,17046,17046,17046,9.271875665318284,263.19739000000004,pdcsap_flux
Kepler-236,19610,19610,19610,19610,0.0,301.032115,pdcsap_flux
Kepler-24,18788,16768,16768,16768,10.751543538428788,231.72699,pdcsap_flux
Kepler-239,18410,18410,18410,18410,0.0,127.58267,pdcsap_flux
Kepler-242,18555,14052,14052,14052,24.268391269199675,184.481125,pdcsap_flux
Kepler-241,18410,18410,18410,18410,0.0,192.991715,pdcsap_flux
Kepler-244,18555,13304,13304,13304,28.299649690110485,156.96356500000002,pdcsap_flux
Kepler-245,18788,18604,18604,18604,0.979348520332124,143.72258,pdcsap_flux
Kepler-243,19610,19610,19610,19610,0.0,259.39009,pdcsap_flux
Kepler-247,18788,17215,17214,17214,8.37768788588461,273.08529999999996,pdcsap_flux
Kepler-246,18409,18409,18409,18409,0.0,253.16173,pdcsap_flux
Kepler-248,18410,18260,18260,18260,0.8147745790331395,171.39056,pdcsap_flux
Kepler-249,18320,18320,18320,18320,0.0,196.91067,pdcsap_flux
Kepler-25,18424,18424,18424,18424,0.0,12451.64725,pdcsap_flux
Kepler-250,18410,16730,16730,16730,9.125475285171104,174.31815,pdcsap_flux
Kepler-251,18410,18410,18369,18369,0.2227050516023898,85.07032,pdcsap_flux
Kepler-254,18556,12079,12079,12079,34.90515197240784,102.621635,pdcsap_flux
Kepler-253,18410,17230,17230,17230,6.409560021727323,143.07671499999998,pdcsap_flux
Kepler-252,18409,17955,17955,17955,2.4661850181976197,240.30241,pdcsap_flux
Kepler-257,18409,14708,14707,14707,20.109728936933024,180.86748,pdcsap_flux
Kepler-258,18410,17035,17035,17035,7.468766974470398,221.71748,pdcsap_flux
Kepler-259,18556,12345,12345,12345,33.47165337357188,156.16032,pdcsap_flux
Kepler-26,18788,15279,15279,15279,18.676814988290403,233.27245,pdcsap_flux
Kepler-260,18788,17051,17051,17051,9.245262933787524,545.1073,pdcsap_flux
Kepler-261,18788,16773,16773,16773,10.724930806898026,1112.9675,pdcsap_flux
Kepler-262,19593,19593,19591,19591,0.0102077272495226,576.3981,pdcsap_flux
Kepler-263,18788,17157,17157,17157,8.681073025335317,152.47722,pdcsap_flux
Kepler-265,18556,16454,16454,16454,11.32787238629015,149.867955,pdcsap_flux
Kepler-264,18788,17031,17031,17031,9.351713859910582,1447.7799,pdcsap_flux
Kepler-267,18322,18322,18322,18322,0.0,245.98742,pdcsap_flux
Kepler-269,18556,15232,15232,15232,17.913343392972624,122.378483,pdcsap_flux
Kepler-268,18785,17046,17046,17046,9.257386212403516,899.53022,pdcsap_flux
Kepler-27,18787,18496,18496,18496,1.5489434183211803,99.522262,pdcsap_flux
Kepler-270,18788,15721,15721,15721,16.324249520970834,652.6819,pdcsap_flux
Kepler-271,19611,19611,19611,19611,0.0,1108.4806,pdcsap_flux
Kepler-272,18788,18429,18429,18429,1.9107941239088768,358.58932,pdcsap_flux
Kepler-273,18556,12978,12978,12978,30.060357835740454,255.627435,pdcsap_flux
Kepler-275,18787,17326,17326,17326,7.776654069303246,166.666935,pdcsap_flux
Kepler-274,18788,18404,18404,18404,2.043857781562697,202.17786,pdcsap_flux
Kepler-276,18785,18785,18784,18784,0.0053233963268617,157.99073,pdcsap_flux
Kepler-277,18788,16370,16370,16370,12.869916968277629,1155.67095,pdcsap_flux
Kepler-279,18788,17120,17105,17105,8.957845433255274,871.3678,pdcsap_flux
Kepler-28,18788,18604,18604,18604,0.979348520332124,309.98204,pdcsap_flux
Kepler-278,19610,19610,19610,19610,0.0,6959.1393499999995,pdcsap_flux
Kepler-280,18787,18603,18603,18603,0.9794006493852092,408.7263,pdcsap_flux
Kepler-282,18788,15545,15545,15545,17.26101767085374,187.217,pdcsap_flux
Kepler-283,18788,18506,18506,18506,1.5009580583351112,123.7912575,pdcsap_flux
Kepler-284,18137,18137,18137,18137,0.0,117.978714,pdcsap_flux
Kepler-286,18556,12978,12978,12978,30.060357835740454,151.64704999999998,pdcsap_flux
Kepler-285,18410,15532,15532,15532,15.632808256382402,217.18226,pdcsap_flux
Kepler-287,18556,12978,12978,12978,30.060357835740454,295.561875,pdcsap_flux
Kepler-288,18556,17117,17117,17117,7.754904074153912,161.5309,pdcsap_flux
Kepler-289,18424,18363,18363,18363,0.3310898827616149,511.123,pdcsap_flux
Kepler-290,18556,13167,13167,13167,29.04181935762018,165.66321,pdcsap_flux
Kepler-29,18788,18604,18604,18604,0.979348520332124,187.62021,pdcsap_flux
Kepler-291,18552,14401,14400,14400,22.38033635187581,31.1008615,pdcsap_flux
Kepler-294,18556,11618,11618,11618,37.38952360422505,108.991903,pdcsap_flux
Kepler-293,18555,13409,13409,13409,27.73376448396658,182.7296,pdcsap_flux
Kepler-295,18787,15275,15275,15275,18.69377761217863,427.46542,pdcsap_flux
Kepler-296,19610,18730,18730,18730,4.487506374298822,178.153775,pdcsap_flux
Kepler-297,18422,17534,17534,17534,4.820323526218651,573.63144,pdcsap_flux
Kepler-299,18788,15784,15784,15784,15.988929103683205,239.29987,pdcsap_flux
Kepler-298,19474,16533,16533,16533,15.102187532094067,195.32707,pdcsap_flux
Kepler-300,18788,17940,17939,17939,4.51884181392378,424.3413,pdcsap_flux
Kepler-30,18424,18424,18424,18424,0.0,173.69861500000002,pdcsap_flux
Kepler-301,18788,15805,15805,15805,15.877155631253991,511.54916,pdcsap_flux
Kepler-303,19610,19610,19610,19610,0.0,556.8022249999999,pdcsap_flux
Kepler-305,18788,18604,18604,18604,0.979348520332124,98.41039,pdcsap_flux
Kepler-304,19608,19608,19608,19608,0.0,238.60798,pdcsap_flux
Kepler-306,18556,16287,16287,16287,12.22785082992024,147.12312,pdcsap_flux
Kepler-307,18787,18603,18603,18603,0.9794006493852092,569.25366,pdcsap_flux
Kepler-309,18788,18604,18604,18604,0.979348520332124,239.064605,pdcsap_flux
Kepler-31,18788,17927,17927,17927,4.582712369597619,140.63359,pdcsap_flux
Kepler-310,18788,15275,15275,15275,18.69810517351501,471.97067,pdcsap_flux
Kepler-314,17749,14481,14480,14480,18.417939038819085,2608.42,pdcsap_flux
Kepler-311,19609,19609,19609,19609,0.0,819.92017,pdcsap_flux
Kepler-313,18788,17924,17913,17913,4.657228017883752,635.7532,pdcsap_flux
Kepler-315,18788,18604,18604,18604,0.979348520332124,158.999855,pdcsap_flux
Kepler-316,18409,17259,17259,17259,6.246944429355206,253.40163,pdcsap_flux
Kepler-317,18787,18787,18786,18786,0.0053228296162277,130.64524,pdcsap_flux
Kepler-319,18787,16740,16740,16740,10.895832224410496,766.53595,pdcsap_flux
Kepler-318,18321,18321,18321,18321,0.0,1170.323,pdcsap_flux
Kepler-32,18322,18322,18322,18322,0.0,147.475455,pdcsap_flux
Kepler-320,18788,17810,16762,16762,10.7834788162657,946.33772,pdcsap_flux
Kepler-321,18787,18517,18517,18517,1.437163996380475,1979.4989,pdcsap_flux
Kepler-322,18788,15722,15721,15721,16.324249520970834,1037.5607,pdcsap_flux
Kepler-325,18556,12873,12872,12872,30.63160163828411,241.157185,pdcsap_flux
Kepler-324,19609,19387,19387,19387,1.1321332041409504,606.64746,pdcsap_flux
Kepler-326,18788,18268,18268,18268,2.767724079199485,923.5301,pdcsap_flux
Kepler-327,18787,18524,18524,18524,1.3999041890669028,346.647875,pdcsap_flux
Kepler-328,18410,18410,18410,18410,0.0,141.84951999999998,pdcsap_flux
Kepler-329,18409,15432,15432,15432,16.17143788364387,173.337525,pdcsap_flux
Kepler-33,18788,15625,15624,15624,16.840536512667658,607.24262,pdcsap_flux
Kepler-330,18136,18136,18136,18136,0.0,198.552285,pdcsap_flux
Kepler-332,18788,15403,15403,15403,18.016819246327444,699.2633,pdcsap_flux
Kepler-334,18788,15345,15345,15345,18.325526932084312,1857.0188,pdcsap_flux
Kepler-333,18787,18493,18493,18493,1.5649119071698523,386.29663,pdcsap_flux
Kepler-335,18788,18604,18604,18604,0.979348520332124,657.948305,pdcsap_flux
Kepler-336,18788,17887,17886,17886,4.800936768149889,932.30758,pdcsap_flux
Kepler-337,18788,15801,15801,15801,15.8984458164786,2026.9237,pdcsap_flux
Kepler-312,112769,98311,98311,98311,12.820899360639892,1569.0344,pdcsap_flux
Kepler-338,16938,16938,16937,16937,0.0059038847561643,3358.4563,pdcsap_flux
Kepler-339,18788,17916,17915,17915,4.6465829252714475,361.4384,pdcsap_flux
Kepler-34,18424,18424,18038,18038,2.0950933564915286,255.846785,pdcsap_flux
Kepler-340,18787,18603,18603,18603,0.9794006493852092,2385.3,pdcsap_flux
Kepler-341,18788,17355,17354,17354,7.632531403023202,331.141175,pdcsap_flux
Kepler-343,18787,18603,18602,18602,0.984723479001437,565.41195,pdcsap_flux
Kepler-345,18788,18542,18541,18541,1.3146689376197562,782.80994,pdcsap_flux
Kepler-346,18556,12153,12153,12153,34.50635912912266,235.82776,pdcsap_flux
Kepler-347,18788,16285,16285,16285,13.322333404300611,390.9219,pdcsap_flux
Kepler-348,17898,17898,17898,17898,0.0,2014.917,pdcsap_flux
Kepler-323,112768,96791,96790,96790,14.168913166855845,1890.1787,pdcsap_flux
Kepler-349,18410,18296,18296,18296,0.6192286800651869,297.85947,pdcsap_flux
Kepler-350,18556,17261,17261,17261,6.978874757490838,780.84784,pdcsap_flux
Kepler-35,18424,18424,18308,18308,0.6296135475466813,120.651618,pdcsap_flux
Kepler-351,18556,13179,13179,13179,28.977150247898255,60.450386,pdcsap_flux
Kepler-352,18787,18603,18603,18603,0.9794006493852092,1754.9268,pdcsap_flux
Kepler-353,18410,18410,18410,18410,0.0,130.875985,pdcsap_flux
Kepler-355,18554,13189,13189,13189,28.915597714778485,196.02141,pdcsap_flux
Kepler-354,19611,19611,19611,19611,0.0,137.06781,pdcsap_flux
Kepler-357,18410,16950,16950,16950,7.930472569255842,169.81152,pdcsap_flux
Kepler-358,18788,17984,17984,17984,4.279327230146901,172.96417,pdcsap_flux
Kepler-359,18786,18602,18602,18602,0.9794527839880772,69.937925,pdcsap_flux
Kepler-36,18422,18422,18422,18422,0.0,3432.6654,pdcsap_flux
Kepler-360,18410,16697,16697,16697,9.30472569255839,297.3175,pdcsap_flux
Kepler-361,18788,18604,18604,18604,0.979348520332124,914.850555,pdcsap_flux
Kepler-362,18788,17450,17450,17450,7.12156695763253,375.470535,pdcsap_flux
Kepler-363,19611,19611,19610,19610,0.0050991790321752,1211.67895,pdcsap_flux
Kepler-364,18787,15736,15736,15736,16.239953159099375,775.7778000000001,pdcsap_flux
Kepler-365,19025,18006,18006,18006,5.356110381077528,245.739925,pdcsap_flux
Kepler-342,112747,98116,98105,98105,12.986598313037156,1408.8402,pdcsap_flux
Kepler-366,19025,19025,19025,19025,0.0,257.9546,pdcsap_flux
Kepler-367,18320,18320,18320,18320,0.0,2132.28145,pdcsap_flux
Kepler-369,18410,15201,15201,15201,17.430744160782186,248.02756,pdcsap_flux
Kepler-368,18787,17837,17836,17836,5.062010965029007,1819.24905,pdcsap_flux
Kepler-37,18419,18419,18418,18418,0.0054291763939451,35643.615,pdcsap_flux
Kepler-370,18410,18210,18210,18210,1.086366105377512,216.844855,pdcsap_flux
Kepler-371,18788,17825,17825,17825,5.125612092825205,630.86487,pdcsap_flux
Kepler-372,18554,12976,12976,12976,30.06359814595235,242.2337,pdcsap_flux
Kepler-373,18788,16567,16567,16567,11.821375345965512,399.31818,pdcsap_flux
Kepler-375,18556,12335,12335,12335,33.52554429834016,104.061554,pdcsap_flux
Kepler-374,19474,18335,18335,18335,5.848824073123138,288.6053,pdcsap_flux
Kepler-376,18787,17102,17102,17102,8.968967903337411,604.5548,pdcsap_flux
Kepler-377,18788,18788,18788,18788,0.0,575.34908,pdcsap_flux
Kepler-356,112768,97474,97470,97470,13.565905221339392,1471.18865,pdcsap_flux
Kepler-38,18424,18059,18059,18059,1.9811115935736032,697.5773,pdcsap_flux
Kepler-379,18322,18031,18031,18031,1.5882545573627338,956.04047,pdcsap_flux
Kepler-380,19473,16216,16216,16216,16.7257227956658,855.16665,pdcsap_flux
Kepler-381,18424,18322,18321,18321,0.5590534085974763,13040.867,pdcsap_flux
Kepler-382,18788,18604,18604,18604,0.979348520332124,314.19227,pdcsap_flux
Kepler-383,18788,17187,17187,17187,8.521396636150735,223.63564,pdcsap_flux
Kepler-384,18788,15857,15844,15844,15.669576325314027,998.374325,pdcsap_flux
Kepler-385,19025,15196,15195,15195,20.13140604467806,154.0698,pdcsap_flux
Kepler-386,18556,12950,12950,12950,30.211252425091615,135.09099500000002,pdcsap_flux
Kepler-387,18788,15490,15490,15490,17.553757717692143,611.100555,pdcsap_flux
Kepler-388,18410,16585,16585,16585,9.913090711569794,302.24783,pdcsap_flux
Kepler-39,18787,18603,18603,18603,0.9794006493852092,464.93726,pdcsap_flux
Kepler-391,18788,17127,17127,17127,8.84074941451991,1764.9589,pdcsap_flux
Kepler-390,18788,18482,18482,18482,1.628699169682779,687.51073,pdcsap_flux
Kepler-392,19608,19608,19608,19608,0.0,972.21118,pdcsap_flux
Kepler-393,18786,17794,17775,17775,5.381667198977958,1333.1722,pdcsap_flux
Kepler-394,19025,19025,19025,19025,0.0,269.09442,pdcsap_flux
Kepler-396,18420,18420,18420,18420,0.0,4564.301600000001,pdcsap_flux
Kepler-397,18788,18604,18604,18604,0.979348520332124,73.578925,pdcsap_flux
Kepler-398,19611,19611,19611,19611,0.0,1472.0513,pdcsap_flux
Kepler-399,18787,18603,18603,18603,0.9794006493852092,336.81244,pdcsap_flux
Kepler-4,19610,19610,19609,19609,0.0050994390617065,3259.7695,pdcsap_flux
Kepler-40,18322,18322,18322,18322,0.0,320.977035,pdcsap_flux
Kepler-400,18787,17321,17321,17321,7.803268217384362,866.37384,pdcsap_flux
Kepler-401,18788,17119,16996,16996,9.538002980625937,1070.9374,pdcsap_flux
Kepler-402,18783,17172,16402,16402,12.67635627961454,1007.3267,pdcsap_flux
Kepler-403,19610,16190,16190,16190,17.440081591024992,1796.8087,pdcsap_flux
Kepler-404,18556,11440,11439,11439,38.35417115757706,228.70264,pdcsap_flux
Kepler-405,18788,16812,16812,16812,10.51735150095806,92.932275,pdcsap_flux
Kepler-378,117718,114170,114170,114170,3.0139825685111865,3020.3818,pdcsap_flux
Kepler-407,16941,16409,16409,16409,3.140310489345377,2397.9968,pdcsap_flux
Kepler-406,18788,18022,18022,18022,4.077070470513089,2515.32945,pdcsap_flux
Kepler-408,18417,18417,18408,18408,0.0488678937937803,74805.805,pdcsap_flux
Kepler-409,18413,18413,18408,18408,0.027154727638079,44893.695,pdcsap_flux
Kepler-41,19608,19608,19607,19607,0.0050999592003275,400.7186,pdcsap_flux
Kepler-410_A,18420,18420,18412,18412,0.0434310532030357,39265.508,pdcsap_flux
Kepler-411,18423,18212,18212,18212,1.145307496064707,3690.13735,pdcsap_flux
Kepler-412,18423,18231,18230,18230,1.0476035390544425,445.41125,pdcsap_flux
Kepler-413,18424,18225,18225,18225,1.0801128962223183,176.56291,pdcsap_flux
Kepler-414,18319,18319,18319,18319,0.0,1175.2062,pdcsap_flux
Kepler-415,19611,19611,19610,19610,0.0050991790321752,124.27117,pdcsap_flux
Kepler-416,19473,18753,18753,18753,3.69742720690186,572.23737,pdcsap_flux
Kepler-417,18788,18604,18604,18604,0.979348520332124,120.921745,pdcsap_flux
Kepler-418,18788,18788,18788,18788,0.0,300.21025,pdcsap_flux
Kepler-42,18422,18316,18316,18316,0.5753989794810566,465.772655,pdcsap_flux
Kepler-419,19611,19611,19611,19611,0.0,1387.0566,pdcsap_flux
Kepler-421,19610,19610,19610,19610,0.0,1247.92595,pdcsap_flux
Kepler-422,19609,19609,19608,19608,0.0050996991177498,1035.7523,pdcsap_flux
Kepler-423,19611,18330,18328,18328,6.5422466982815735,458.538955,pdcsap_flux
Kepler-424,18320,18320,18320,18320,0.0,487.37407,pdcsap_flux
Kepler-425,19609,19609,19609,19609,0.0,310.28818,pdcsap_flux
Kepler-427,18555,13317,13317,13317,28.22958771220695,510.83524,pdcsap_flux
Kepler-426,19611,15244,15243,15243,22.273214012543985,309.96698,pdcsap_flux
Kepler-428,19611,19611,19611,19611,0.0,199.75154,pdcsap_flux
Kepler-43,19609,19609,19608,19608,0.0050996991177498,666.37775,pdcsap_flux
Kepler-430,18788,17297,17297,17297,7.93591654247392,786.6005,pdcsap_flux
Kepler-431,16940,16940,16940,16940,0.0,3843.4423,pdcsap_flux
